2024-07-03 01:17:53,903 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:20:50,179 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:20:50,181 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:20:50,182 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:20:50,183 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:21:27,079 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:21:27,081 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:21:27,082 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:21:27,083 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:22:04,684 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:22:04,686 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:22:04,688 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:22:04,689 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:24:23,532 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:24:23,535 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:24:23,536 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:24:23,538 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:24:32,347 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:24:32,349 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:24:32,350 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:24:32,352 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:27:37,073 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:27:37,076 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:27:37,078 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:27:37,079 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:28:02,688 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:28:02,690 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:28:02,691 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:28:02,693 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:29:26,237 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:29:26,239 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:29:26,240 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:29:26,241 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:29:31,971 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:29:31,973 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:29:31,975 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:29:31,977 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:30:17,053 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:30:17,056 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:30:17,057 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:30:17,059 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:30:46,784 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:30:46,786 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:30:46,787 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:30:46,788 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:31:13,064 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:31:13,066 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:31:13,067 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:31:13,068 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:31:40,117 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:31:40,120 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:31:40,121 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:31:40,123 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:33:52,589 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:33:52,591 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:33:52,593 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:33:52,594 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:36:20,165 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:36:20,168 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:36:20,169 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:36:20,170 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:36:28,361 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:36:28,363 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:36:28,364 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:36:28,365 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:38:08,129 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:38:08,131 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:38:08,133 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:38:08,135 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:38:20,745 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:38:20,747 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:38:20,748 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:38:20,749 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:39:28,409 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:39:28,411 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:39:28,412 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:39:28,414 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:42:25,200 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:42:25,202 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:42:25,203 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:42:25,204 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:46:43,906 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:46:43,907 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:46:43,908 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:46:43,909 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:53:58,911 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:53:58,912 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:53:58,913 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:53:58,914 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:56:02,458 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:56:02,460 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:56:02,461 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:56:02,462 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:00:04,992 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:00:04,994 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 02:00:04,995 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:00:04,998 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:00:21,025 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:00:21,026 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 02:00:21,028 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:00:21,029 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:01:02,946 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:01:02,948 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 02:01:02,949 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:01:02,950 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:01:33,658 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:01:33,660 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 02:01:33,662 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:01:33,665 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:02:24,173 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:02:24,175 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 02:02:24,176 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:02:24,178 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:02:59,749 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:02:59,750 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:02:59,751 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:02:59,753 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:04:06,587 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:04:06,588 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:04:06,591 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:04:06,592 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:04:33,082 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:04:33,083 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:04:33,084 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:04:33,085 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:08:03,661 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:08:03,667 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:08:03,668 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:08:03,669 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:08:24,228 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:08:24,228 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:08:24,229 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:08:24,230 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:09:28,595 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:09:28,596 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:09:28,597 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:09:28,599 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:09:37,744 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:09:37,745 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:09:37,746 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:09:37,748 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL2_BarazordaPablo\LPII_CL2_BarazordaPablo\src\test\resources
2024-07-03 02:11:09,652 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:11:09,653 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:11:09,654 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:11:09,658 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL2_BarazordaPablo\LPII_CL2_BarazordaPablo\src\test\resources
2024-07-03 02:13:15,884 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:13:15,885 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:13:15,886 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:13:15,887 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:15:50,745 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:15:50,746 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 02:15:50,747 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:15:50,749 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 02:16:58,105 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 02:16:58,106 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
